Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
551,"Michael D. Pfarrer, Timothy G. Pollock, Violina P. Rindova","A Tale of Two Assets: The Effects of Firm Reputation and Celebrity on Earnings Surprises and Investors' Reactions",2010,"Academy of Management Journal","Academy of Management","http://dx.doi.org/10.5465/amj.2010.54533222","",254,"2024-07-25 13:41:57","journal-article","10.5465/amj.2010.54533222","0001-4273","",53,5,1131,1152,551,39.36,184,3,14,"","https://journals.aom.org/doi/10.5465/amj.2010.54533222",""
24,"A.L. McFarland, T.M. Waliczek, J.M. Zajicek","Graduate Student Use of Campus Green Spaces and the Impact on Their Perceptions of Quality of Life",2010,"HortTechnology","American Society for Horticultural Science","http://dx.doi.org/10.21273/horttech.20.1.186","",255,"2024-07-25 13:41:57","journal-article","10.21273/horttech.20.1.186","1063-0198","",20,1,186,192,24,1.71,8,3,14,"Students' perception of their overall academic experience and the campus environment is related to academic accomplishment, and research has found that the designed environment of the university can influence the degree of stress students may feel. Past research found that undergraduate student use of campus green spaces and perceptions of quality of life were related to each other. The main objective of this study was to investigate the relationship between graduate student use of campus green spaces and their perceptions of quality of life at a university in Texas. A total of 347 of 3279 (≈10%) of the graduate student body received e-mails with information regarding the incentive for participation and instructions on accessing an on-line survey. The survey included questions that related to student use of campus green spaces, overall quality of life statements, an instrument to measure the quality of life of university students, and demographic questions. A total of 79 (22.8% response rate) graduate student questionnaires were collected and analyzed to compare perceptions of quality of life of university students and the level of individual usage of campus green spaces. Descriptive statistics determined that, unlike undergraduates who were primarily “high users” of campus green spaces, graduate students were about equally split between being “low,” “medium,” and “high users” of campus green spaces. However, graduate students still ranked their quality of life highly. Finally, this study found that, unlike undergraduates, graduate students did not have a statistically significant relationship between green-user scores and perception of quality of life scores. It may be that graduate students have less time to spend in outdoor spaces, yet still meet their quality of life needs through other means such as academic achievements.","https://journals.ashs.org/downloadpdf/journals/horttech/20/1/article-p186.xml",""
8,"J. Duane Hoover, Robert C. Giambatista, Ritch L. Sorenson, William H. Bommer","Assessing the Effectiveness of Whole Person Learning Pedagogy in Skill Acquisition",2010,"Academy of Management Learning &amp; Education","Academy of Management","http://dx.doi.org/10.5465/amle.9.2.zqr192","",256,"2024-07-25 13:41:57","journal-article","10.5465/amle.9.2.zqr192","1537-260X","",9,2,192,203,8,0.57,2,4,14,"","https://journals.aom.org/doi/10.5465/amle.9.2.zqr192",""
17,"Anthony D. Nikias, Steven T. Schwartz, Eric E. Spires, Jim R. Wollscheid, Richard A. Young","The Effects of Aggregation and Timing on Budgeting: An Experiment",2010,"Behavioral Research in Accounting","American Accounting Association","http://dx.doi.org/10.2308/bria.2010.22.1.67","",257,"2024-07-25 13:41:57","journal-article","10.2308/bria.2010.22.1.67","1050-4753","",22,1,67,83,17,1.21,3,5,14,"ABSTRACT: We conduct an experiment to study the behavioral effect of aggregation and timing on budgetary reports. Subordinates submit budgets to superiors regarding two projects in a face-to-face setting. There are three treatments: (1) AGG, wherein subordinates privately observe each project’s cost and submit one budget regarding the aggregate cost of the two projects, (2) SEQ, wherein subordinates observe and submit individual budgets sequentially, so are uncertain about the second-project cost when they submit their first-project budget, and (3) DEL, wherein budgets are delayed, so that subordinates observe both costs before providing individual budgets. In all treatments superiors must approve the budget and subordinates can create more slack by submitting a larger budget. Based on image management, guilt alleviation, and preferences for honesty, we hypothesize that subordinates will (1) create more slack in AGG than in the other two treatments, (2) create more slack in DEL than in SEQ, and (3) decrease their slack creation from the first project to the second project more in SEQ than in DEL. Our results generally support all three hypotheses. However, analysis of the results does not support our a priori beliefs regarding the nonpecuniary motivations of subordinates. We argue, a posteriori, that a likely explanation for our findings is that increased face-to-face interactions in SEQ and DEL cause subordinates to care more about the welfare of the superior than in AGG. In general, the results indicate that frequent budget interactions may provide control benefits to superiors.","https://publications.aaahq.org/bria/article-pdf/22/1/67/53798/bria_2010_22_1_67.pdf",""
25,"Dinorah Leyva-Illades, Rama P. Cherla, Cristi L. Galindo, Ashok K. Chopra, Vernon L. Tesh","Global Transcriptional Response of Macrophage-Like THP-1 Cells to Shiga Toxin Type 1",2010,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.01341-09","",258,"2024-07-25 13:41:57","journal-article","10.1128/iai.01341-09","0019-9567","",78,6,2454,2465,25,1.79,5,5,14,"ABSTRACT: Shiga toxins (Stxs) are bacterial cytotoxins produced by the enteric pathogens","https://journals.asm.org/doi/pdf/10.1128/IAI.01341-09",""
3,"Pradeep K. Korgaonkar, Ronnie Silverblatt, Enrique P. Becerra","The Hispanic View of E-mail, Popup, and Banner Advertising",2010,"International Journal of E-Business Research","IGI Global","http://dx.doi.org/10.4018/jebr.2010040103","",259,"2024-07-25 13:41:57","journal-article","10.4018/jebr.2010040103","1548-1131","",6,2,45,58,3,0.21,1,3,14,"<p>In this paper, the authors broadly investigate Hispanic consumer attitudes and their sociological behaviors toward online advertising. The study documents the correlation between Hispanic attitudes, behaviors, and three types of online advertising that have an effect on cultural distinctions. Additionally, the study compares the group’s attitudes toward TV advertising vis-à-vis the three types of online advertising to compare the two medium’s similarities and differences. Notably, Hispanics favor e-mail advertising and banner advertising over popup advertising, while Hispanics continue to enjoy advertising on television more than any of the three types of Web advertising that this paper will discuss.</p>","https://www.igi-global.com/viewtitle.aspx?TitleId=42135",""
14,"Kristin M. Perrone, Molly K. Tschopp, Erin R. Snyder, Jenelle N. Boo, Claudine Hyatt","A Longitudinal Examination of Career Expectations and Outcomes of Academically Talented Students 10 and 20 Years Post—High School Graduation",2010,"Journal of Career Development","SAGE Publications","http://dx.doi.org/10.1177/0894845309359347","",260,"2024-07-25 13:41:57","journal-article","10.1177/0894845309359347","0894-8453","",36,4,291,309,14,1.00,3,5,14,"The purpose of this study was to examine career expectations and outcomes for individuals who were identified as academically talented high school students. Data for this study were collected at two different time periods: 10 years and 20 years after participants’ high school graduation. A decade after graduation from high school, participants described how their careers were similar or different from their expectations and projected where they expected to be in their careers in 10 more years. Twenty years after high school graduation, participants reported on their careers and their reports were compared with their expectations from 10 years after graduation. The majority of participants were accurate in their career predictions.","http://journals.sagepub.com/doi/pdf/10.1177/0894845309359347",""
3,"Liliane Cambraia Windsor, Clay Shorkey","Spiritual Change in Drug Treatment: Utility of the Christian Inventory of Spirituality",2010,"Substance Abuse","SAGE Publications","http://dx.doi.org/10.1080/08897077.2010.495650","",261,"2024-07-25 13:41:57","journal-article","10.1080/08897077.2010.495650","0889-7077","",31,3,136,145,3,0.21,2,2,14,"The current study used data from reliability testing of the Christian Inventory of Spirituality (CIS) to ( 1 ) assess the utility of CIS in detecting differences in level of spirituality in residents of residential Christian faith-based substance abuse programs (RCFBSAPs); ( 2 ) test the hypothesis that residents who have been in the program for longer periods of time will have significantly higher levels of spirituality after controlling for relevant demographic characteristics; and ( 3 ) test the hypothesis that residents of programs that only use unlicensed staff and place higher importance on spirituality will have significantly higher levels of spirituality. A purposive sample of the cross-sectional data from the reliability testing of the CIS was used ( n = 253). Analysis supported the hypothesis. Demographic characteristics were not associated with level of spirituality. The CIS proved to be useful in discriminating levels of spirituality. Further research is needed to examine spiritual change using randomized pre-post test designs.","http://journals.sagepub.com/doi/pdf/10.1080/08897077.2010.495650",""
9,"Jeetain Mittal, Jeffrey R. Errington, Thomas M. Truskett","Erratum: “Relationship between thermodynamics and dynamics of supercooled liquids” [J. Chem. Phys. 125, 076102 (2006)]",2010,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.3395339","",262,"2024-07-25 13:41:57","journal-article","10.1063/1.3395339","0021-9606","",132,16,,,9,0.64,3,3,14,"","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.3395339/13687797/169904_1_online.pdf",""
149,"Eric Leon McDaniel, Irfan Nooruddin, Allyson Faith Shortle","Divine Boundaries: How Religion Shapes Citizens’ Attitudes Toward Immigrants",2010,"American Politics Research","SAGE Publications","http://dx.doi.org/10.1177/1532673x10371300","",263,"2024-07-25 13:41:57","journal-article","10.1177/1532673x10371300","1532-673X","",39,1,205,233,149,10.64,50,3,14,"How does religion affect one’s attitudes toward immigrants? Scholars have shown that members of minor religious groups are less anti-immigrant than members of majority affiliations and that Evangelical Protestants are particularly hostile. Other scholars have demonstrated that increased religiosity reduces immigrant animus. Here, we argue that religion affects immigration attitudes via a distinct religiously informed interpretation of America’s national identity, which we call Christian nationalism. Christian nationalists believe that America has a divinely inspired mission and link its success to God’s favor. Using social identity complexity theory, we argue that citizens who ascribe to this worldview should be least tolerant of those they perceive as symbolic threats to American national identity. We assess this claim using the 2006 Pew Immigration Attitudes Survey and the 2008 Cooperative Congressional Election Survey. Christian nationalism is a robust determinant of immigrant animus, whereas religious affiliation only affects immigrant animus when Christian nationalism is excluded.","http://journals.sagepub.com/doi/pdf/10.1177/1532673X10371300",""
3,"Nick Flynn","“Design Your Own Disease” Assignment: Teaching Students To Apply Metabolic Pathways",2010,"Journal of Chemical Education","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ed100279z","",264,"2024-07-25 13:41:57","journal-article","10.1021/ed100279z","0021-9584","",87,8,799,802,3,0.21,3,1,14,"","https://pubs.acs.org/doi/pdf/10.1021/ed100279z",""
15,"Arthur G. Bedeian, David E. Cavazos, James G. Hunt, Lawrence R. Jauch","Doctoral Degree Prestige and the Academic Marketplace: A Study of Career Mobility Within the Management Discipline",2010,"Academy of Management Learning &amp; Education","Academy of Management","http://dx.doi.org/10.5465/amle.9.1.zqr11","",265,"2024-07-25 13:41:57","journal-article","10.5465/amle.9.1.zqr11","1537-260X","",9,1,11,25,15,1.07,4,4,14,"","https://journals.aom.org/doi/10.5465/amle.9.1.zqr11",""
24,"Sreedhar Madhavaram, Debra A. Laverie","Developing Pedagogical Competence: Issues and Implications for Marketing Education",2010,"Journal of Marketing Education","SAGE Publications","http://dx.doi.org/10.1177/0273475309360162","",266,"2024-07-25 13:41:57","journal-article","10.1177/0273475309360162","0273-4753","",32,2,197,213,24,1.71,12,2,14,"Competence in pedagogy and research is the sine qua non of marketing educators’ careers. However, there is evidence in the literature that marketing academics focus more on and are more competent in research than teaching. This imbalance, in a majority of instances, can be traced back to doctoral education. Doctoral programs in marketing are designed to prepare students for becoming successful marketing professors. An important component of becoming a successful professor is learning how to teach effectively. Yet doctoral programs fall short of providing adequate pedagogical training. Consequently, marketing educators, from their doctoral days through their professorial careers, have a responsibility to continuously work on their competence in teaching. However, how can marketing educators in general and marketing doctoral students in particular develop pedagogical competence (PC)? In this article, the authors deconstruct PC into five components: content knowledge (or knowledge of subject matter), knowledge of pedagogical approaches, course management capability, classroom management capability, and student management capability. Next, they discuss how individuals can develop PC and the implications of PC for marketing education. Specifically, the authors discuss issues and implications for doctoral students, doctoral programs, marketing departments, and marketing faculty. Finally, the authors conclude with a discussion of the contributions of the article to marketing academe.","http://journals.sagepub.com/doi/pdf/10.1177/0273475309360162",""
51,"Ed Fuller, Michelle Young, Bruce D. Baker","Do Principal Preparation Programs Influence Student Achievement Through the Building of Teacher-Team Qualifications by the Principal? An Exploratory Analysis",2010,"Educational Administration Quarterly","SAGE Publications","http://dx.doi.org/10.1177/0011000010378613","",267,"2024-07-25 13:41:57","journal-article","10.1177/0011000010378613","0013-161X","",47,1,173,216,51,3.64,17,3,14,"Purpose: The primary purpose of this study is to explore how the characteristics of the principal preparation programs of newly hired elementary school principals might influence school achievement through the development of well-qualified teams of teachers by the school. Of primary interest is whether elementary school principals from preparation programs with certain types of characteristics are more or less likely to build teams of well-qualified teachers who, in turn, positively affect overall student achievement. A secondary purpose is to establish a relationship between the overall school-level qualifications of teams of teachers and school-level student achievement on the Texas Assessment of Knowledge and Skills (TAKS) to underscore the importance of the first relationship. Research Design: This quantitative study utilizes ordinary least squares regression to analyze seven extracts of data from the Texas Education Agency, merged together to create a data set that matched teachers, principals, school characteristics, and student achievement to individual schools. First, the authors establish the relationship between school-level teacher-team quality and school-level student outcomes on the TAKS. Second, they examine the relationship between principal preparation program characteristics and the measures of teacher-team quality after controlling for principal characteristics, school characteristics, and student achievement. Furthermore, because the authors hypothesize that principals cannot quickly alter the quality of teams of teachers in schools, they examine school achievement and teacher-team quality over four years.","http://journals.sagepub.com/doi/pdf/10.1177/0011000010378613",""
19,"Y. Lin, C. Dai, Y. R. Li, X. Chen, C. L. Chen, A. Bhalla, Q. X. Jia","Strain relaxation in epitaxial (Pb,Sr)TiO3 thin films on NdGaO3 substrates",2010,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.3357435","",268,"2024-07-25 13:41:57","journal-article","10.1063/1.3357435","0003-6951","",96,10,,,19,1.36,3,7,14,"Strain relaxation behavior of (Pb,Sr)TiO3 thin films on (110) NdGaO3 substrates fabricated under different conditions have been investigated using high resolution x-ray diffraction. Dislocation densities and interfacial strain distribution have been systematically studied with samples in different postdeposition cooling rates. Strain relaxation and dislocation evolution are found to be dependent upon the cooling process. The relationship of dielectric properties and the strain and dislocations of the films were discussed.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.3357435/14429131/102901_1_online.pdf",""
7,"Amanda Healey, Heather Trepal, Kelly Emelianchik-Key","Nonsuicidal Self-injury: Examining the Relationship Between Diagnosis and Gender",2010,"Journal of Mental Health Counseling","American Mental Health Counselors Association","http://dx.doi.org/10.17744/mehc.32.4.366740506r458202","",269,"2024-07-25 13:41:57","journal-article","10.17744/mehc.32.4.366740506r458202","1040-2861","",32,4,324,341,7,0.50,2,3,14,"This study examined the perceptions of counselors in training concerning nonsuicidal self-injurious behaviors (NSSI), diagnosis, and the influence of gender-normative expectations on clinical decision making. Participants were asked to respond to a set of questions after reading a randomly assigned case study. The purpose was to determine the process through which counseling professionals diagnosed adolescents who self-injure and whether the sex of the client influenced the decision. Cases presented were identical except that the sex of the client was altered. It appears that societal expectations associated with biological sex may influence counselor diagnostic decisions at the training level. Implications for diagnosis, counselor training, and future research are presented.","http://meridian.allenpress.com/jmhc/article-pdf/32/4/324/1812628/mehc_32_4_366740506r458202.pdf",""
15,"John A. Dunbar, Peter M. Allen, Sean J. Bennett","Effect of multiyear drought on upland sediment yield and subsequent impacts on flood control reservoir storage",2010,"Water Resources Research","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2008wr007519","",270,"2024-07-25 13:41:57","journal-article","10.1029/2008wr007519","0043-1397","",46,5,,,15,1.07,5,3,14,"Since the early 1950s, the U.S. Soil Conservation Service (SCS) and later the U.S. Department of Agriculture Natural Resources Conservation Service has built over 11,000 flood control reservoirs (FCR) in 47 states. FCR built in Texas and Oklahoma in the early 1950s to mid‐1950s were impounded during the most severe drought on record in the region. In this study, the sediment trapped in FCR is used to reconstruct the variation in sediment yield through the drought years to the present. New sediment surveys of four FCR in McCulloch County, Texas, are combined with three previous surveys by the SCS. The new surveys are conducted using acoustic profiling to map water depth and sediment thickness in submerged areas of the reservoirs and real‐time kinematic GPS in the dry areas. Sediment coring is used to determine sediment dry bulk density. The survey results are used to construct a composite history of the normalized sediment yield for the study area. Normalized sediment yield is the annual sediment yield normalized by the soil erodability factor","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2008WR007519",""
23,"Todd R. Callaway, Tom S. Edrington, Andrew Brabban, Elizabeth Kutter, Locke Karriker, Chad Stahl, Elizabeth Wagstrom, Robin C. Anderson, Ken Genovese, Jack McReynolds, Roger Harvey, David J. Nisbet","Occurrence of<i>Salmonella</i>-Specific Bacteriophages in Swine Feces Collected from Commercial Farms",2010,"Foodborne Pathogens and Disease","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/fpd.2009.0512","",271,"2024-07-25 13:41:57","journal-article","10.1089/fpd.2009.0512","1535-3141","",7,7,851,856,23,1.64,2,12,14,"","http://www.liebertpub.com/doi/full-xml/10.1089/fpd.2009.0512",""
4,"Pengyuan Liu, Ping Yang, Xifeng Wu, Haris G. Vikis, Yan Lu, Yian Wang, Ann G. Schwartz, Susan M. Pinney, Mariza de Andrade, Adi Gazdar, Colette Gaba, Diptasri Mandal, Juwon Lee, Elena Kupert, Daniela Seminara, John Minna, Joan E. Bailey-Wilson, Margaret Spitz, Christopher I. Amos, Marshall W. Anderson, Ming You","A Second Genetic Variant on Chromosome 15q24-25.1 Associates with Lung Cancer",2010,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-09-3583","",272,"2024-07-25 13:41:57","journal-article","10.1158/0008-5472.can-09-3583","0008-5472","",70,8,3128,3135,4,0.29,0,21,14,"Abstract: A common variant on chromosomal region 15q24-25.1, marked by rs1051730, was found to be associated with lung cancer risk. Here, we attempted to confirm the second variant on 15q24-25.1 in several large sporadic lung cancer populations and determined what percentage of additional risk for lung cancer is due to the genetic effect of the second variant. SNPs rs1051730 and rs481134 were genotyped in 2,818 lung cancer cases and 2,766 controls from four populations. Joint analysis of these two variants (rs1051730 and rs481134) on 15q24-25.1 identified three major haplotypes (G_T, A_C, and G_C) and provided stronger evidence for association of 15q24-25.1 with lung cancer (P = 9.72 × 10−9). These two variants represent three levels of risk associated with lung cancer. The most common haplotype G_T is neutral; the haplotype A_C is associated with increased risk for lung cancer with 5.0% higher frequency in cases than in controls [P = 1.68 × 10−7; odds ratio (OR), 1.24; 95% confidence interval (95% CI), 1.14–1.35]; whereas the haplotype G_C is associated with reduced risk for lung cancer with 4.4% lower frequency in cases than in controls (P = 7.39 × 10−7; OR, 0.80; 95% CI, 0.73–0.87). We further showed that these two genetic variants on 15q24-25.1 independently influence lung cancer risk (rs1051730: P = 4.42 × 10−11; OR, 1.60; 95% CI, 1.46–1.74; rs481134: P = 7.01 × 10−4; OR, 0.81; 95% CI, 0.72–0.92). The second variant on 15q24-25.1, marked by rs481134, explains an additional 13.2% of population attributable risk for lung cancer. Cancer Res; 70(8); 3128–35. ©2010 AACR.","https://aacrjournals.org/cancerres/article-pdf/70/8/3128/2647719/3128.pdf",""
12,"John L. Clifford, John DiGiovanni","The Promise of Natural Products for Blocking Early Events in Skin Carcinogenesis",2010,"Cancer Prevention Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1940-6207.capr-09-0267","",273,"2024-07-25 13:41:57","journal-article","10.1158/1940-6207.capr-09-0267","1940-6207","",3,2,132,135,12,0.86,6,2,14,"Abstract: This perspective on Stratton et al. (beginning on p. 160), Kowalczyk et al. (beginning on p. 170), and Katiyar et al. (beginning on p. 179) highlights the common theme of translational investigation of natural substances and their molecular effects and mechanisms in preventing skin squamous cell carcinoma, which has potentially severe clinical consequences. These studies comprise results of naturally occurring phytochemicals and green tea polyphenols in mouse models of UV-induced and chemically induced skin carcinogenesis and results of perillyl alcohol in a phase IIa clinical trial—all pointing to the great promise of this exciting approach for better understanding of and preventing skin cancer. Cancer Prev Res; 3(2); 132–5","https://aacrjournals.org/cancerpreventionresearch/article-pdf/3/2/132/2336258/132.pdf",""
0,"Lipeng Sun, William L. Hase","Erratum: “Comparisons of classical and Wigner sampling of transition state energy levels for quasiclassical trajectory chemical dynamics simulations” [J. Chem. Phys. 133, 044313 (2010)]",2010,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.3489406","",274,"2024-07-25 13:41:57","journal-article","10.1063/1.3489406","0021-9606","",133,11,,,0,0.00,0,2,14,"","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.3489406/15431861/119904_1_online.pdf",""
130,"Sharon Vaughn, Paul T. Cirino, Jeanne Wanzek, Jade Wexler, Jack M. Fletcher, Carolyn D. Denton, Amy Barth, Melissa Romain, David J. Francis","Response to Intervention for Middle School Students With Reading Difficulties: Effects of a Primary and Secondary Intervention",2010,"School Psychology Review","Informa UK Limited","http://dx.doi.org/10.1080/02796015.2010.12087786","",275,"2024-07-25 13:41:57","journal-article","10.1080/02796015.2010.12087786","2372-966X","",39,1,3,21,130,9.29,14,9,14,"","https://www.tandfonline.com/doi/pdf/10.1080/02796015.2010.12087786",""
44,"Panagiotis G. Xenoulis, Jan S. Suchodolski, Craig G. Ruaux, Jörg M. Steiner","Association Between Serum Triglyceride and Canine Pancreatic Lipase Immunoreactivity Concentrations in Miniature Schnauzers",2010,"Journal of the American Animal Hospital Association","American Animal Hospital Association","http://dx.doi.org/10.5326/0460229","",276,"2024-07-25 13:41:57","journal-article","10.5326/0460229","0587-2871","",46,4,229,234,44,3.14,11,4,14,"The objective of this study was to investigate possible associations between serum triglyceride and canine pancreatic lipase immunoreactivity (cPLI) concentrations in miniature schnauzers. One hundred and ninety-five miniature schnauzers were enrolled and divided into two groups based on whether they had normal (group 1) or increased (group 2) serum triglyceride concentrations. Serum cPLI concentrations were measured and compared between groups. A significant positive correlation was seen between serum triglyceride and cPLI concentrations (Spearman r=0.321; P&lt;0.0001). Miniature schnauzers with hypertriglyceridemia had a significantly higher median serum cPLI concentration (99.5 μg/L) than miniature schnauzers with normal serum triglyceride concentrations (median cPLI concentration 39.3 μg/L; P=0.0001). A cutoff value of 862 mg/dL was selected for serum triglyceride concentrations based on receiver operator characteristic analysis. Miniature schnauzers with severe hypertriglyceridemia (≥862 mg/dL) were 4.5 times more likely to have a serum cPLI concentration consistent with pancreatitis (≥200 μg/L) than miniature schnauzers with a normal serum triglyceride concentration. The present study supports an association between hypertriglyceridemia (especially when severe [≥862 mg/dL]) and high cPLI concentrations in miniature schnauzers.","http://meridian.allenpress.com/jaaha/article-pdf/46/4/229/1334797/0460229.pdf",""
52,"Lipeng Sun, William L. Hase","Comparisons of classical and Wigner sampling of transition state energy levels for quasiclassical trajectory chemical dynamics simulations",2010,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.3463717","",277,"2024-07-25 13:41:57","journal-article","10.1063/1.3463717","0021-9606","",133,4,,,52,3.71,26,2,14,"Quasiclassical trajectory calculations are compared, with classical and Wigner sampling of transition state (TS) energy levels, for C2H5F≠→HF+C2H4 product energy partitioning and [Cl⋯CH3⋯Cl]− central barrier dynamics. The calculations with Wigner sampling are reported here for comparison with the previously reported calculations with classical sampling [Y. J. Cho et al., J. Chem. Phys. 96, 8275 (1992); L. Sun and W. L. Hase, J. Chem. Phys. 121, 8831 (2004)]. The C2H5F≠ calculations were performed with direct dynamics at the MP2/6-31G∗ level of theory. Classical and Wigner sampling give post-transition state dynamics, for these two chemical systems, which are the same within statistical uncertainties. This is a result of important equivalences in these two sampling methods for selecting initial conditions at a TS. In contrast, classical and Wigner sampling often give different photodissociation dynamics [R. Schinke, J. Phys. Chem. 92, 3195 (1988)]. Here the sampling is performed for a vibrational state of the ground electronic state potential energy surface (PES), which is then projected onto the excited electronic state’s PES. Differences between the ground and the excited PESs may give rise to substantially different excitations of the vibrational and dissociative coordinates on the excited state PES by classical and Wigner sampling, resulting in different photodissociation dynamics.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.3463717/14878609/044313_1_online.pdf",""
29,"Phillip D. Jones, Bronson K. Strickland, Stephen Demarais, Brian J. Rude, Scott L. Edwards, James P. Muir","Soils and forage quality as predictors of white‐tailed deer Odocoileus virginianus morphometrics",2010,"Wildlife Biology","Wiley","http://dx.doi.org/10.2981/10-041","",278,"2024-07-25 13:41:57","journal-article","10.2981/10-041","1903-220X","",16,4,430,439,29,2.07,5,6,14,"Abstract: Biologists tasked with managing cervids could benefit from models predicting physical characteristics. Differences in white‐tailed deer Odocoileus virginianus morphometrics across soil resource areas in Mississippi, USA, provide opportunity to test the predictive capacity of soil chemical and forage quality variables. Using principal components analysis (PCA), we modeled variation in body mass and antler score of ≥ 1.5‐year‐old male deer against seven soil chemical variables and 12 forage quality variables to elucidate potential nutritional factors corresponding with physical variation among 21 deer populations. We developed separate sets of models at the levels of state and soil resource area (Delta, Thin Loess and Lower Coastal Plain) and compared statewide models with general linear models (GLM) that related deer morphometrics to nominal classification variables representing the three soil resource areas. PCA distinguished a gradient of increasing soil fertility and forage quality that explained 58% of body mass and 52% of antler score variation statewide. However, the GLM using soil resource area as the explanatory variable explained 78 and 61%, respectively, indicating that management models should use soil resource area to designate areas with broadly similar nutritional planes. Within soil resource areas, the region with the greatest soil fertility and forage quality (Delta) did not model successfully for either body mass or antler score. The Thin Loess was successfully modeled for antler score, but only the Lower Coastal Plain, which had the lowest level of soil and forage quality, was successfully modeled for both morphometric variables. The Delta may have represented an area with habitat quality sufficiently high to render small variations non‐influential. In contrast, the generally poorer soil quality of Thin Loess and Lower Coastal Plain soils and forages may act as a limiting factor on physical expression, which allowed some response to relatively small fluctuations in range quality. The potential utility of soil and forage metrics within soil resource areas to estimate deer physical qualities appears to be primarily for fine‐tuning estimates largely determined by factors such as density and land use.","https://onlinelibrary.wiley.com/doi/pdf/10.2981/10-041",""
4,"F. Benjamin Zhan, Felipe Omar Tapia Silva, Mauricio Santillana","Estimating small-area population growth using geographic-knowledge-guided cellular automata",2010,"International Journal of Remote Sensing","Informa UK Limited","http://dx.doi.org/10.1080/01431161.2010.496802","",279,"2024-07-25 13:41:57","journal-article","10.1080/01431161.2010.496802","0143-1161","",31,21,5689,5707,4,0.29,1,3,14,"","https://www.tandfonline.com/doi/pdf/10.1080/01431161.2010.496802",""
21,"Pengyuan Liu, Haris G. Vikis, Yan Lu, Yian Wang, Ann G. Schwartz, Susan M. Pinney, Ping Yang, Mariza de Andrade, Adi Gazdar, Colette Gaba, Diptasri Mandal, Juwon Lee, Elena Kupert, Daniela Seminara, John Minna, Joan E. Bailey-Wilson, Christopher I. Amos, Marshall W. Anderson, Ming You","Cumulative Effect of Multiple Loci on Genetic Susceptibility to Familial Lung Cancer",2010,"Cancer Epidemiology, Biomarkers &amp; Prevention","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1055-9965.epi-09-0791","",280,"2024-07-25 13:41:57","journal-article","10.1158/1055-9965.epi-09-0791","1055-9965","",19,2,517,524,21,1.50,2,19,14,"Abstract: Background: Genetic factors play important roles in lung cancer susceptibility. In this study, we replicated the association of 5p15.33 and 6p21.33 with familial lung cancer. Taking into account the previously identified genetic susceptibility variants on 6q23-25/RGS17 and 15q24-25.1, we further determined the cumulative association of these four genetic regions and the population attributable risk percent of familial lung cancer they account for.","https://aacrjournals.org/cebp/article-pdf/19/2/517/2270005/517.pdf",""
13,"Leanne F. Alarid, Barbara A. Sims, James Ruiz","Juvenile Probation and Police Partnerships as Loosely Coupled Systems: A Qualitative Analysis",2010,"Youth Violence and Juvenile Justice","SAGE Publications","http://dx.doi.org/10.1177/1541204010374298","",281,"2024-07-25 13:41:57","journal-article","10.1177/1541204010374298","1541-2040","",9,1,79,95,13,0.93,4,3,14,"Most organizational theories assume that agency partnerships within a system are seamless and tightly fit. Through qualitative interviews with program personnel, this study measured the extent to which juvenile probation and police partnerships were characterized as a ‘‘loosely coupled system.’’ Loosely coupled systems were measured by each agency’s willingness to share information, willingness to share power, flexibility in decision making, open communication without fear of reprisal, valuing diverse backgrounds of outside agencies, and degree of mutual commitment toward a common goal. Evidence to support the existence of a loosely coupled system was the willingness of officers to expand and broaden their traditional roles and appropriately share power, such that there was no mission distortion and role confusion observed. Information sharing efforts had a significant impact on dissolving old ways of thinking about traditional roles and instead built a new sense of trust, improved morale, and greater access to information.","http://journals.sagepub.com/doi/pdf/10.1177/1541204010374298",""
