Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
18,"Andhika Kiswandhi, Peter Niedbalski, Christopher Parish, Pavanjeet Kaur, André Martins, Leila Fidelino, Chalermchai Khemtong, Likai Song, A. Dean Sherry, Lloyd Lumata","Impact of Ho<sup>3+</sup>-doping on <sup>13</sup>C dynamic nuclear polarization using trityl OX063 free radical",2016,"Physical Chemistry Chemical Physics","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c6cp03954e","",321,"2024-07-25 11:45:27","journal-article","10.1039/c6cp03954e","1463-9076","",18,31,21351,21359,18,2.25,2,10,8,"<p>We have investigated the effects of Ho-DOTA doping on the dynamic nuclear polarization (DNP) of [1-<sup>13</sup>C] sodium acetate using trityl OX063 free radical at 3.35 T and 1.2 K.</p>","http://pubs.rsc.org/en/content/articlepdf/2016/CP/C6CP03954E",""
29,"Dennis S. Davis, Becky Huang, Tanisha Yi","Making Sense of Science Texts: A Mixed‐Methods Examination of Predictors and Processes of Multiple‐Text Comprehension",2016,"Reading Research Quarterly","Wiley","http://dx.doi.org/10.1002/rrq.162","",322,"2024-07-25 11:45:27","journal-article","10.1002/rrq.162","0034-0553","",52,2,227,252,29,3.63,10,3,8,"Abstract: Previous research has identified various factors that contribute to readers’ comprehension of expository texts, including strategy expertise, language proficiency, prior knowledge, and more recently, readers’ beliefs about knowledge. This study addresses the need to understand the relative contributions of these predictors to readers’ comprehension of multiple texts and the processes used by readers to make sense of texts. Eighty‐three students (grades 5–7) participated in this mixed‐methods study. The sample consisted of monolingual students and emergent and proficient bilingual students who completed measures of expository comprehension, strategic knowledge and awareness, English‐language proficiency, prior content knowledge, and epistemic beliefs. Ten bilingual students from this sample also completed a think‐aloud protocol to allow for close examination of their meaning‐making processes. In a multiple regression analysis, English‐language proficiency was the strongest predictor of comprehension, followed by content knowledge. Strategy knowledge and awareness and epistemic beliefs were not related to multiple‐text comprehension in the model. The relationship between English‐language proficiency and comprehension was stronger for bilingual students than for monolingual students. Students in the think‐aloud sample demonstrated emergent knowledge of processes of disciplinary reading of multiple texts, including metacognitive monitoring, theorizing authorial identity, and intertextual integration, while also displaying a tendency to defer to institutionalized authority when evaluating credibility of the texts. The findings provide directions for future research on the way young adolescents comprehend and learn from expository texts in the discipline of science.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Frrq.162",""
14,"Alexander J. Busch, Leslie C. Morey, Christopher J. Hopwood","Exploring the Assessment of the <i>DSM–5</i> Alternative Model for Personality Disorders With the Personality Assessment Inventory",2016,"Journal of Personality Assessment","Informa UK Limited","http://dx.doi.org/10.1080/00223891.2016.1217872","",323,"2024-07-25 11:45:27","journal-article","10.1080/00223891.2016.1217872","0022-3891","",99,2,211,218,14,1.75,5,3,8,"","https://www.tandfonline.com/doi/pdf/10.1080/00223891.2016.1217872",""
67,"Matthew J. Quade, Rebecca L. Greenbaum, Oleg V. Petrenko","“I don't want to be near you, unless…”: The interactive effect of unethical behavior and performance onto relationship conflict and workplace ostracism",2016,"Personnel Psychology","Wiley","http://dx.doi.org/10.1111/peps.12164","",324,"2024-07-25 11:45:27","journal-article","10.1111/peps.12164","0031-5826","",70,3,675,709,67,8.38,22,3,8,"Examined through the lens of moral psychology, we investigate when and why employees’ unethical behaviors may be tolerated versus rejected. Specifically, we examine the interactive effect of employees’ unethical behaviors and job performance onto relationship conflict, and whether such conflict eventuates in workplace ostracism. Although employees’ unethical behaviors typically go against moral norms, high job performance may provide a motivated reason to ignore moral violations. In this regard, we predict that job performance will mitigate the relationship between employee unethical behavior and workplace ostracism, as mediated by relationship conflict. Study 1, a multisource field study, tests and provides support for Hypotheses 1 and 2. Study 2, also a multisource field study, provides support for our fully specified model. Study 3, a time‐lagged field study, provides support for our theoretical model while controlling for employees’ negative affectivity and ethical environment. Theoretical and practical implications are discussed.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fpeps.12164",""
87,"Bing Huang, Biyi Xu, Yutao Li, Weidong Zhou, Ya You, Shengwen Zhong, Chang-An Wang, John B. Goodenough","Li-Ion Conduction and Stability of Perovskite Li<sub>3/8</sub>Sr<sub>7/16</sub>Hf<sub>1/4</sub>Ta<sub>3/4</sub>O<sub>3</sub>",2016,"ACS Applied Materials &amp; Interfaces","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsami.6b03070","",325,"2024-07-25 11:45:27","journal-article","10.1021/acsami.6b03070","1944-8244","",8,23,14552,14557,87,10.88,11,8,8,"","https://pubs.acs.org/doi/pdf/10.1021/acsami.6b03070",""
2,"Philip Matich, William B. Godwin, Mark Fisher","Long-term trends in fish community composition across coastal bays and lakes in the Lavaca–Colorado Estuary",2016,"Canadian Journal of Zoology","Canadian Science Publishing","http://dx.doi.org/10.1139/cjz-2016-0079","",326,"2024-07-25 11:45:27","journal-article","10.1139/cjz-2016-0079","0008-4301","",94,12,871,884,2,0.25,1,3,8,"Human impacts continue to alter community structure, emphasizing the need to understand how spatial and temporal variability in disturbance and conservation affect ecological communities to optimize management strategies. Here, we quantify fish species richness, diversity, and community structure across five coastal bays and lakes in the Lavaca–Colorado Estuary, Texas, over 30 years to investigate spatial and temporal variability in species assemblages, and the potential effects of resource management. Results suggest that fish communities varied both spatially and temporally from 1976 to 2008, with greater temporal shifts in habitats more proximate to the Gulf of Mexico and removed from human residential areas — diversity increased in Powderhorn Lake and spotted seatrout (Cynoscion nebulosus (Cuvier, 1830)) and red drum (Sciaenops ocellatus (L., 1766)) abundances increased in Oyster Lake following changes in fishing regulations. Natural fluctuations in environmental conditions coupled with limited access to lakes by geographic restraints may have led to more pronounced changes in community structure. However, the effects of fishing management on fish communities within small lakes and bays within the Lavaca–Colorado Estuary is likely habitat- and context-specific, and continued monitoring, especially among ecologically and economically important species, will provide insight into how environmental change and anthropogenic disturbance may affect long-term trends in coastal community composition.","http://www.nrcresearchpress.com/doi/full-xml/10.1139/cjz-2016-0079",""
3,"Lorra Garey, Mina K. Cheema, Tanveer K. Otal, Norman B. Schmidt, Clayton Neighbors, Michael J. Zvolensky","The sequential pathway between trauma-related symptom severity and cognitive-based smoking processes through perceived stress and negative affect reduction expectancies among trauma exposed smokers",2016,"The American Journal on Addictions","Wiley","http://dx.doi.org/10.1111/ajad.12442","",327,"2024-07-25 11:45:27","journal-article","10.1111/ajad.12442","1055-0496","",25,7,565,572,3,0.38,1,6,8,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fajad.12442",""
38,"Karin Wachter, Laurie Cook Heffron, Susanna Snyder, Maura Busch Nsonwu, Noël Bridget Busch-Armendariz","Unsettled integration: Pre- and post-migration factors in Congolese refugee women’s resettlement experiences in the United States",2016,"International Social Work","SAGE Publications","http://dx.doi.org/10.1177/0020872815580049","",328,"2024-07-25 11:45:27","journal-article","10.1177/0020872815580049","0020-8728","",59,6,875,889,38,4.75,8,5,8,"By 2019, the United States plans to resettle approximately 50,000 refugees from the Democratic Republic of the Congo. The purpose of this study was to identify and understand the challenges, risks, and strengths of adult Congolese refugee women resettled in the United States to help policymakers, service providers, and other stakeholders prepare for the arrival of Congolese women and their families. Researchers conducted in-depth interviews and focus groups with Congolese refugee women ( n = 28) and resettlement service providers ( n = 29) in three US cities. The findings of this study reveal the complex and dynamic nature of Congolese refugee women’s resettlement experiences in the United States and highlight the importance of recognizing the intersection of pre- and post-migration factors during resettlement. This article offers concrete implications for the social work profession and practitioners.","http://journals.sagepub.com/doi/pdf/10.1177/0020872815580049",""
31,"Jeffrey W. Treem, Stephanie L. Dailey, Casey S. Pierce, Diana Biffl","What We Are Talking About When We Talk About Social Media: A Framework for Study",2016,"Sociology Compass","Wiley","http://dx.doi.org/10.1111/soc4.12404","",329,"2024-07-25 11:45:27","journal-article","10.1111/soc4.12404","1751-9020","",10,9,768,784,31,3.88,8,4,8,"Abstract: Social media continues to grow as a focus of social, organizational, and scholarly interest, yet there is little agreement as to what constitutes social media and how it can be effectively analyzed. We review various definitions of social media and note that much of the confusion regarding social media comes from conflation between social media types, platforms, and activities. To facilitate investigations of social media, we debunk common social media myths and review the relationship between social media and several prominent sociological concerns. We conclude by reflecting on directions for future research on social media.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fsoc4.12404",""
23,"Eunsoo Cho, Donald L. Compton, Jennifer K. Gilbert, Laura M. Steacy, Alyson A. Collins, Esther R. Lindström","Development of First-Graders’ Word Reading Skills",2016,"Journal of Learning Disabilities","SAGE Publications","http://dx.doi.org/10.1177/0022219415599343","",330,"2024-07-25 11:45:27","journal-article","10.1177/0022219415599343","0022-2194","",50,1,95,112,23,2.88,4,6,8,"Dynamic assessment (DA) of word reading measures learning potential for early reading development by documenting the amount of assistance needed to learn how to read words with unfamiliar orthography. We examined the additive value of DA for predicting first-grade decoding and word recognition development while controlling for autoregressive effects. Additionally, we examined whether predictive validity of DA would be higher for students who have poor phonological awareness skills. First-grade students ( n = 105) were assessed on measures of word reading, phonological awareness, rapid automatized naming, and DA in the fall and again assessed on word reading measures in the spring. A series of planned, moderated multiple regression analyses indicated that DA made a significant and unique contribution in predicting word recognition development above and beyond the autoregressor, particularly for students with poor phonological awareness skills. For these students, DA explained 3.5% of the unique variance in end-of-first-grade word recognition that was not attributable to autoregressive effect. Results suggest that DA provides an important source of individual differences in the development of word recognition skills that cannot be fully captured by merely assessing the present level of reading skills through traditional static assessment, particularly for students at risk for developing reading disabilities.","http://journals.sagepub.com/doi/pdf/10.1177/0022219415599343",""
0,"Chad W. Hargrave, Kaitlen P. Gary","Historical Distribution of Bluehead Shiner (<i>Pteronotropis hubbsi</i>)",2016,"Southeastern Naturalist","Humboldt Field Research Institute","http://dx.doi.org/10.1656/058.015.0sp913","",331,"2024-07-25 11:45:27","journal-article","10.1656/058.015.0sp913","1528-7092","",15,,110,116,0,0.00,0,2,8,"","http://www.bioone.org/doi/full-xml/10.1656/058.015.0sp913",""
120,"Shung Jae Shin, Feirong Yuan, Jing Zhou","When perceived innovation job requirement increases employee innovative behavior: A sensemaking perspective",2016,"Journal of Organizational Behavior","Wiley","http://dx.doi.org/10.1002/job.2111","",332,"2024-07-25 11:45:27","journal-article","10.1002/job.2111","0894-3796","",38,1,68,86,120,15.00,40,3,8,"Summary: Building on the sensemaking perspective, we theorize and test conditions under which perceived innovation job requirement increases employee innovative behavior. Using data consisting of 311 employee–supervisor pairs from two companies in China, we found that perceived innovation job requirement had a more positive relation with innovative behavior for employees with low intrinsic interest in innovation than for those with high intrinsic interest. In addition, this positive effect for low‐intrinsic‐interest employees was achieved only when these employees interpreted the job requirement as important either because performance‐reward expectancy was high or because perceived value for the organization was high. We discuss the implications of these results for research and practice. Copyright © 2016 John Wiley & Sons, Ltd.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjob.2111",""
1,"Connie Brownson","Book Review: Living Legends and Full Agency: Implications of Repealing the Combat Exclusion Policy",2016,"Armed Forces &amp; Society","SAGE Publications","http://dx.doi.org/10.1177/0095327x15598897","",333,"2024-07-25 11:45:27","journal-article","10.1177/0095327x15598897","0095-327X","",42,4,756,759,1,0.13,1,1,8,"","http://journals.sagepub.com/doi/pdf/10.1177/0095327X15598897",""
50,"Andrew C. Inkpen, Eric W. K. Tsang","Reflections on the 2015 Decade Award—Social Capital, Networks, and Knowledge Transfer: An Emergent Stream of Research",2016,"Academy of Management Review","Academy of Management","http://dx.doi.org/10.5465/amr.2016.0140","",334,"2024-07-25 11:45:27","journal-article","10.5465/amr.2016.0140","0363-7425","",41,4,573,588,50,6.25,25,2,8,"","https://journals.aom.org/doi/10.5465/amr.2016.0140",""
69,"Elizabeth T. Gershoff, Sarah A. Font","Corporal Punishment in U.S. Public Schools: Prevalence, Disparities in Use, and Status in State and Federal Policy",2016,"Social Policy Report","Wiley","http://dx.doi.org/10.1002/j.2379-3988.2016.tb00086.x","",335,"2024-07-25 11:45:27","journal-article","10.1002/j.2379-3988.2016.tb00086.x","1075-7031","",30,1,1,26,69,8.63,35,2,8,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fj.2379-3988.2016.tb00086.x",""
37,"Corinne Reczek, Debra Umberson","Greedy Spouse, Needy Parent: The Marital Dynamics of Gay, Lesbian, and Heterosexual Intergenerational Caregivers",2016,"Journal of Marriage and Family","Wiley","http://dx.doi.org/10.1111/jomf.12318","",336,"2024-07-25 11:45:27","journal-article","10.1111/jomf.12318","0022-2445","",78,4,957,974,37,4.63,19,2,8,"It is well established that married heterosexual women do more intergenerational caregiving for aging parents and parents‐in‐law than married heterosexual men do. However, gay men and lesbian women's recent access to marriage presents new questions about the gendered marital dynamics of intergenerational caregiving. We use dyadic data with gay, lesbian, and heterosexual spouses to examine the marital dynamics of intergenerational caregivers. Results show that gay and lesbian spouses provided intensive time and emotional support for an intergenerational caregiver. In contrast, heterosexual women described their intergenerational caregiving as rarely supported and at times even undermined by their spouse. Dyadic data on heterosexual men corroborate women's accounts; heterosexual men rarely reported providing intergenerational caregiving, and thus heterosexual women rarely described providing spousal support. These findings provide new insight into the intermingled roles of “greedy” marriages and “needy” parents, wherein marital negotiations around caregiving vary by gender for gay, lesbian, and heterosexual marital dyads.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjomf.12318",""
6,"Barbara Guzzetti, Mellinee Lesley","Handbook of Research on the Societal Impact of Digital Media",2016,"Advances in Media, Entertainment, and the Arts","IGI Global","http://dx.doi.org/10.4018/978-1-4666-8310-5","",337,"2024-07-25 11:45:27","monograph","10.4018/978-1-4666-8310-5","2475-6814","",,,,,6,0.75,3,2,8,"","",""
10,"Amanda Milewski, Sharon Strickland","(Toward) Developing a Common Language for Describing Instructional Practices of Responding: A Teacher-Generated Framework",2016,"Mathematics Teacher Educator","National Council of Teachers of Mathematics","http://dx.doi.org/10.5951/mathteaceduc.4.2.0126","",338,"2024-07-25 11:45:27","journal-article","10.5951/mathteaceduc.4.2.0126","2167-9789","",4,2,126,144,10,1.25,5,2,8,"In this article we examine an analytical framework generated by secondary mathematics teachers for tracking changes to their own instructional practices across time. We describe the journey of this group of teachers through professional development focused on improving instructional practice. In the midst of that experience, teachers struggled to find an analytical tool to examine one another's practices of responding to students' mathematical ideas and ultimately overcame this problem by considering the practitioner literature and their own experiences. We also describe how we adapted the framework to investigate its use for detecting shifts in teachers' practices, sharing findings obtained from its use. Lastly, we argue for this type of collaborative work with teachers as a means to develop common language for instructional practice.","https://pubs.nctm.org/view/journals/mte/4/2/article-p126.xml",""
26,"Yuri Jang, Hyunwoo Yoon, Nan Sook Park, David A. Chiriboga","Health Vulnerability of Immigrants with Limited English Proficiency: A Study of Older Korean Americans",2016,"Journal of the American Geriatrics Society","Wiley","http://dx.doi.org/10.1111/jgs.14199","",339,"2024-07-25 11:45:27","journal-article","10.1111/jgs.14199","0002-8614","",64,7,1498,1502,26,3.25,7,4,8,"Objectives: To examine the extent to which limited English proficiency ( Design: Cross‐sectional survey. Participants: Older Korean Americans (N = 1,301). Measurements: Health outcomes were indexed using binary variables covering activity limitation, self‐rated health, and probable depression. Participants who reported that they spoke English less than very well were categorized as manifesting Results: Approximately 71% of the sample had Conclusion: Limited English proficiency was identified as a critical source of health vulnerability. Systematic efforts should be made to reach out to older immigrants with","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjgs.14199",""
22,"John W. McKenna, Stephen Ciullo","Typical Reading Instructional Practices Provided to Students With Emotional and Behavioral Disorders in a Residential and Day Treatment Setting: A Mixed Methods Study",2016,"Residential Treatment for Children &amp; Youth","Informa UK Limited","http://dx.doi.org/10.1080/0886571x.2016.1207217","",340,"2024-07-25 11:45:27","journal-article","10.1080/0886571x.2016.1207217","0886-571X","",33,3,225,246,22,2.75,11,2,8,"","https://www.tandfonline.com/doi/pdf/10.1080/0886571X.2016.1207217",""
13,"Christopher Darrin Hulsey, Katherine L. Bell, Francisco J. García‐de‐León, Chris C. Nice, Axel Meyer","Do relaxed selection and habitat temperature facilitate biased mitogenomic introgression in a narrowly endemic fish?",2016,"Ecology and Evolution","Wiley","http://dx.doi.org/10.1002/ece3.2121","",341,"2024-07-25 11:45:27","journal-article","10.1002/ece3.2121","2045-7758","",6,11,3684,3698,13,1.63,3,5,8,"Abstract: Introgression might be exceptionally common during the evolution of narrowly endemic species. For instance, in the springs of the small and isolated","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ece3.2121",""
5,"Jennifer Kay Leach, Erika A. Patall","Need-Supportive Advising for Undecided Students",2016,"NACADA Journal","National Academic Advising Association (NACADA)","http://dx.doi.org/10.12930/nacada-15-035","",342,"2024-07-25 11:45:27","journal-article","10.12930/nacada-15-035","0271-9517","",36,2,20,33,5,0.63,3,2,8,"To explore the relationship between need-supportive advising and students' decision making on academic majors, we conducted a longitudinal study of 145 students based on their reports of basic psychological need satisfaction and their decision-making processes. We hypothesized that need-supportive advising would positively contribute to autonomous and competent decision making. Results suggest that students who receive need-supportive advising at the beginning of the academic year report increased feelings of autonomy and competence about choosing a major toward the end of the year, implying that advising satisfies students' basic psychological needs throughout the year. Implications and future directions are discussed.","http://meridian.allenpress.com/nacada-journal/article-pdf/36/2/20/2224180/nacada-15-035.pdf",""
0,"Elliot M. Frohman, Olaf Stüve, Teresa C. Frohman, Robert Lisak","In Memoriam: John F. Kurtzke, MD (1926-2015)",2016,"JAMA Neurology","American Medical Association (AMA)","http://dx.doi.org/10.1001/jamaneurol.2016.0030","",343,"2024-07-25 11:45:27","journal-article","10.1001/jamaneurol.2016.0030","2168-6149","",73,4,482,482,0,0.00,0,4,8,"","http://jamanetwork.com/journals/jamaneurology/fullarticle/2507394",""
10,"Laura B. Stokes, Joseph W. Rogers, John B. Hertig, Robert J. Weber","Big Data: Implications for Health System Pharmacy",2016,"Hospital Pharmacy","SAGE Publications","http://dx.doi.org/10.1310/hpj5107-599","",344,"2024-07-25 11:45:27","journal-article","10.1310/hpj5107-599","0018-5787","",51,7,599,603,10,1.25,3,4,8,"Big Data refers to datasets that are so large and complex that traditional methods and hardware for collecting, sharing, and analyzing them are not possible. Big Data that is accurate leads to more confident decision making, improved operational efficiency, and reduced costs. The rapid growth of health care information results in Big Data around health services, treatments, and outcomes, and Big Data can be used to analyze the benefit of health system pharmacy services. The goal of this article is to provide a perspective on how Big Data can be applied to health system pharmacy. It will define Big Data, describe the impact of Big Data on population health, review specific implications of Big Data in health system pharmacy, and describe an approach for pharmacy leaders to effectively use Big Data. A few strategies involved in managing Big Data in health system pharmacy include identifying potential opportunities for Big Data, prioritizing those opportunities, protecting privacy concerns, promoting data transparency, and communicating outcomes. As health care information expands in its content and becomes more integrated, Big Data can enhance the development of patient-centered pharmacy services.","http://journals.sagepub.com/doi/pdf/10.1310/hpj5107-599",""
1,"Barbara M. Doucet, Joni A. Mettler, Lisa Griffin, Waneen Spirduso","Force Irregularity Following Maximal Effort",2016,"Perceptual and Motor Skills","SAGE Publications","http://dx.doi.org/10.1177/0031512516661274","",345,"2024-07-25 11:45:27","journal-article","10.1177/0031512516661274","0031-5125","",123,1,244,257,1,0.13,0,4,8,"Irregularities in force output are present throughout human movement and can impair task performance. We investigated the presence of a large force discontinuity (after-peak reduction, APR) that appeared immediately following peak in maximal effort ramp contractions performed with the thumb adductor and ankle dorsiflexor muscles in 25 young adult participants (76% males, 24% females; M age 24.4 years, SD = 7.1). The after-peak reduction displayed similar parameters in both muscle groups with comparable drops in force during the after-peak reduction minima (thumb adductor: 27.5 ± 7.5% maximal voluntary contraction; ankle dorsiflexor: 25.8 ± 6.2% maximal voluntary contraction). A trend for the presence of fewer after-peak reductions with successive ramp trials was observed, suggesting a learning effect. Further investigation should explore underlying neural mechanisms contributing to the after-peak reduction.","http://journals.sagepub.com/doi/pdf/10.1177/0031512516661274",""
11,"Bradford J. Kim, Ching‐Wei D. Tzeng, Amanda B. Cooper, Jean‐Nicolas Vauthey, Thomas A. Aloia","Borderline operability in hepatectomy patients is associated with higher rates of failure to rescue after severe complications",2016,"Journal of Surgical Oncology","Wiley","http://dx.doi.org/10.1002/jso.24506","",346,"2024-07-25 11:45:27","journal-article","10.1002/jso.24506","0022-4790","",115,3,337,343,11,1.38,2,5,8,"Background/Objective: To understand the influence of age and comorbidities, this study analyzed the incidence and risk factors for post‐hepatectomy morbidity/mortality in patients with “borderline” (BL) operability, defined by the preoperative factors: age ≥75 years, dependent function, lung disease, ascites/varices, myocardial infarction, stroke, steroids, weight loss >10%, and/or sepsis. Methods: All elective hepatectomies were identified in the 2005–2013 ACS‐NSQIP database. Predictors of 30‐day morbidity/mortality in BL patients were analyzed. Results: A 3,574/15,920 (22.4%) patients met BL criteria. Despite non‐BL and BL patients undergoing similar magnitude hepatectomies ( Conclusions: Hepatectomy patients meeting BL criteria have an overall post‐hepatectomy mortality rate that is triple that of non‐BL patients. With less clinical reserve, BL patients who suffer SC are at greater risk of post‐hepatectomy death.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjso.24506",""
13,"Delida Sanchez, Keisha L. Bentley‐Edwards, J. S. Matthews, Teresa Granillo","Exploring Divergent Patterns in Racial Identity Profiles Between Caribbean Black American and African American Adolescents: The Links to Perceived Discrimination and Psychological Concerns",2016,"Journal of Multicultural Counseling and Development","Wiley","http://dx.doi.org/10.1002/jmcd.12054","",347,"2024-07-25 11:45:27","journal-article","10.1002/jmcd.12054","0883-8534","",44,4,285,304,13,1.63,3,4,8,"Using cluster analyses, this study explored the relations among racial identity, perceived discrimination, and psychological concerns among 189 Caribbean Black American and African American adolescents. Findings showed that for all participants, less mature racial identity profiles were significantly related to perceived discrimination and psychological concerns. However, nuances in racial identity profiles between Caribbean Black American and African American participants suggest subtle ethnic group differences in racial identity development. Implications for practitioners and research are discussed.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjmcd.12054",""
0,"Beth Bos, Theressa Engel","Designing Elementary Mathematics Games using Effective Mathematics Teaching Practices",2016,"Handbook of Research on Transforming Mathematics Teacher Education in the Digital Age","IGI Global","http://dx.doi.org/10.4018/978-1-5225-0120-6.ch016","",348,"2024-07-25 11:45:27","book-chapter","10.4018/978-1-5225-0120-6.ch016","2327-6983","",,,406,432,0,0.00,0,2,8,"Problem-solving digital games that make sense of mathematics do not happen by accident but by careful design. This chapter looks at a popular design framework, Game Network Analysis (GaNA), and examines how teachers can use it to turn popular digital games into strong mathematical experiences grounded in effective teaching practices that use play, purposeful explorations, and focused dialogue to make mathematical concepts more meaningful. The chapter involves a careful study of the GaNA framework in comparison with the eight Mathematics Teaching Practices of Principles to Actions: Ensuring Mathematical Success for All. The findings encourage further analysis of the GaNA framework in terms of specific academic areas. Explicit clarification is needed to use the framework to effectively move mathematics education toward its future potential.","https://www.igi-global.com/viewtitle.aspx?TitleId=150806",""
0,"Ray Niekamp","Book Review: <i>Murrow’s Cold War: Public Diplomacy for the Kennedy Administration</i>, by Gregory M. Tomlin",2016,"Journalism &amp; Mass Communication Educator","SAGE Publications","http://dx.doi.org/10.1177/1077695816670728","",349,"2024-07-25 11:45:27","journal-article","10.1177/1077695816670728","1077-6958","",71,4,491,493,0,0.00,0,1,8,"","http://journals.sagepub.com/doi/pdf/10.1177/1077695816670728",""
0,"Brian Withrow","Book Review: Race, place, and suburban policing: Too close for comfort",2016,"Criminal Justice Review","SAGE Publications","http://dx.doi.org/10.1177/0734016816632039","",350,"2024-07-25 11:45:27","journal-article","10.1177/0734016816632039","0734-0168","",41,4,519,520,0,0.00,0,1,8,"","http://journals.sagepub.com/doi/pdf/10.1177/0734016816632039",""
0,"K. Michele Kacmar","New Perspectives on Impression Management at Work",2016,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2016.11072symposium","",351,"2024-07-25 11:45:27","journal-article","10.5465/ambpp.2016.11072symposium","0065-0668","",2016,1,11072,11072,0,0.00,0,1,8,"","https://journals.aom.org/doi/10.5465/ambpp.2016.11072symposium",""
0,"Matthew A. Eichler, Las Johansen Balios Caluza","Cloud-Based Social Media as LMS",2016,"Advances in Educational Technologies and Instructional Design","IGI Global","http://dx.doi.org/10.4018/978-1-4666-9924-3.ch007","",352,"2024-07-25 11:45:27","book-chapter","10.4018/978-1-4666-9924-3.ch007","2326-8905","",,,94,105,0,0.00,0,2,8,"Social media, with its ubiquitous characteristics and availability for use throughout the world, may serve as a replacement for many features typically associated with learning management systems (LMS). These systems are generally free to use, rely on robust servers with high speed connections, and are already widely used on mobile phones and other devices, unlike learning management systems, which are typically used for the duration of educational experience and then no longer available to students. Due to low budgets available for IT, universities in developing and newly developed countries may consider alternatives to the LMS, which is both expensive, and relies either on paid services or the provisioning of servers. Educators should consider potential negative aspects and positive aspects of the use of these tools in higher education before adopting for widespread use. STEM learning may be especially enhanced through the use of social networking services (SNS) as LMS.","https://www.igi-global.com/viewtitle.aspx?TitleId=144085",""
5,"Tricia J. Burke, Chris Segrin","Weight-related social control and relationship quality",2016,"Journal of Social and Personal Relationships","SAGE Publications","http://dx.doi.org/10.1177/0265407515615692","",353,"2024-07-25 11:45:27","journal-article","10.1177/0265407515615692","0265-4075","",33,8,999,1017,5,0.63,3,2,8,"The purpose of this study was to investigate accuracy and bias effects in partners' reports and perceptions of diet- and exercise-related social control in conjunction with their relationship satisfaction. Actor–partner interdependence mediation models (APIMeM) were used to examine the reports of diet- and exercise-related social control in 192 couples. In line with the accuracy and bias framework, we found that couples are accurate and biased with regard to their social control attempts and that accuracy and bias were associated with relationship satisfaction for positive social control. Individuals also reported greater relationship satisfaction when they reported using less negative social control and when they perceived more positive social control from their partners. These findings provide corroboration for self-reports of social influence in close relationships while simultaneously demonstrating bias in perceptions of partners’ social control and highlighting concurrent associations with people’s relationship satisfaction.","http://journals.sagepub.com/doi/pdf/10.1177/0265407515615692",""
3,"Xiaoqun Zhang, Louisa Ha","Mobile news consumption and political news interest: A time budget perspective",2016,"Journal of Applied Journalism &amp; Media Studies","Intellect","http://dx.doi.org/10.1386/ajms.5.2.277_1","",354,"2024-07-25 11:45:27","journal-article","10.1386/ajms.5.2.277_1","2001-0818","",5,2,277,295,3,0.38,2,2,8,"Abstract: This study explores mobile news consumption from a time budget perspective. Time constraint is a major factor influencing people’s news consumption, but it has not been examined specifically in the previous studies. Because mobile media can exploit the time gaps when other media are inappropriate or inconvenient to use, they have a unique capacity to increase the available time for news consumption. Data for the empirical analysis were collected in a random sample mail survey with 253 respondents in the Midwest United States from September to November 2012. The results indicated that mobile news users have significantly longer work time and shorter disposable time (tighter time budget) than non-users; people with tight time budget are more likely to have more mobile news applications and spend more time on mobile news than are people with loose time budget; and people who are interested in political news spend more time on mobile news than do people who are not.","https://intellectdiscover.com/content/journals/10.1386/ajms.5.2.277_1?crawler=true&mimetype=application/pdf",""
3,"Coleman L. Etheredge, Tina M. Waliczek, Jayne M. Zajicek","The Influence of Gardening Activities on Self-reported Health Problems, Allergies, and Body Mass Index",2016,"HortTechnology","American Society for Horticultural Science","http://dx.doi.org/10.21273/horttech03546-16","",355,"2024-07-25 11:45:27","journal-article","10.21273/horttech03546-16","1063-0198","",26,6,776,782,3,0.38,1,3,8,"In the last quarter century, the epidemic of overweight and obese Americans has increased strikingly. This, in turn, has caused a substantial rise in the risk of cardiovascular diseases, cholesterol, hypertension, osteoarthritis, stroke, type II diabetes, specific forms of cancer, and other diseases. The main purpose of this research was to investigate the influence of gardening activities on activity levels, body mass index (BMI), allergies, and reported overall health of gardeners and nongardeners. The sample population was drawn from two sources: an online survey and an","https://journals.ashs.org/downloadpdf/journals/horttech/26/6/article-p776.xml",""
