Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Yu-Yen Chung, Thiru M Annaswamy, Balakrishnan Prabhakaran","Design of the Seated Navigation for Immersive Lower Limb Exergame",2023,"2023 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops (VRW)","IEEE","http://dx.doi.org/10.1109/vrw58643.2023.00219","",299,"2024-07-25 11:12:52","proceedings-article","10.1109/vrw58643.2023.00219","","",,,,,1,1.00,0,3,1,"","http://xplorestaging.ieee.org/ielx7/10108528/10108504/10108639.pdf?arnumber=10108639",""
3,"Ya‐Chih Cheng, Sarah Kerrigan","Factors influencing the in situ formation of Δ9‐THC from cannabidiol during GC–MS analysis",2023,"Drug Testing and Analysis","Wiley","http://dx.doi.org/10.1002/dta.3617","",300,"2024-07-25 11:12:52","journal-article","10.1002/dta.3617","1942-7603","",,,,,3,3.00,2,2,1,"Abstract: Gas chromatography–mass spectrometry (GC‐MS) is widely used for the identification of cannabinoids in seized plant material. Conditions used for instrumental analysis should maximize decarboxylation, while minimizing the in situ production of Δ9‐THC inside the GC inlet. In this study, decarboxylation of the acidic Δ9‐THC precursor and in situ degradation of cannabidiol (CBD) were investigated using seven commercial GC liners with different deactivation chemistries and geometries. While the inlet temperature was previously optimized at 250°C in a previously validated assay, we systematically examined the temperature‐dependent decarboxylation of tetrahydrocannabinolic acid‐A (Δ9‐THCA‐A) and cyclization of CBD between 230°C and 310°C using different liners using favorable and unfavorable conditions. Significant differences in decarboxylation rate and CBD cyclization were observed between different liner types. While no temperature‐dependent differences in decarboxylation rate were observed within liner type, liner‐dependent differences were observed (α = 0.05), particularly between those with different geometry. In contrast, temperature and liner‐dependent differences were observed for in situ formation of Δ9‐THC (α = 0.05). This was influenced by liner geometry and to a smaller extent by surface deactivation. Effects were exacerbated with liner usage. While significant differences were observed using new and used GC liners, differences between liners of the same type but different lot numbers were not observed. Inter‐instrument differences using the same liner were also evaluated and had minimal effect. Liner‐ and temperature‐dependent effects were also confirmed using more than 20 cannabis plant extracts. Careful selection of liner, inlet conditions, and regular preventive maintenance can mitigate the risks associated with in situ formation Δ9‐THC from CBD.","",""
3,"Thomas J. Faulkenberry, Keelyn B. Brennan","Computing analytic Bayes factors from summary statistics in repeated-measures designs",2023,"Biometrical Letters","Walter de Gruyter GmbH","http://dx.doi.org/10.2478/bile-2023-0001","",301,"2024-07-25 11:12:52","journal-article","10.2478/bile-2023-0001","2199-577X","",60,1,1,21,3,3.00,2,2,1,"Summary: Bayes factors are an increasingly popular tool for indexing evidence from experiments. For two competing population models, the Bayes factor reflects the relative likelihood of observing some data under one model compared to the other. Computing Bayes factors can be difficult, requiring one to integrate the product of the likelihood and a prior distribution on the population parameter(s) for both competing models. Previous work has obviated this difficulty for independent-groups designs. In this paper, we develop a new analytic formula for computing Bayes factors directly from minimal summary statistics in repeated-measures designs. This work is an improvement on previous methods for computing Bayes factors from summary statistics (e.g., the BIC method), which produce Bayes factors that violate the Sellke upper bound of evidence for smaller sample sizes. The new approach taken in this paper requires knowing only the","https://www.sciendo.com/pdf/10.2478/bile-2023-0001",""
1,"Makenzie A. Kuehn, William Fernandez, Christopher M. Zall","Structure and Thermodynamic Hydricity in Cobalt(triphosphine)(monophosphine) Hydrides",2023,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.inorgchem.2c04124","",302,"2024-07-25 11:12:52","journal-article","10.1021/acs.inorgchem.2c04124","0020-1669","",62,22,8505,8518,1,1.00,0,3,1,"","https://pubs.acs.org/doi/pdf/10.1021/acs.inorgchem.2c04124",""
0,"Amber D. Alston, Jasmine T. Austin","<i>#BlackCommunicationMatters</i> : Creating equitable spaces for Black communication and language through a womanist rhetorical lens",2023,"Communication Teacher","Informa UK Limited","http://dx.doi.org/10.1080/17404622.2023.2236687","",303,"2024-07-25 11:12:52","journal-article","10.1080/17404622.2023.2236687","1740-4622","",37,4,255,259,0,0.00,0,2,1,"","https://www.tandfonline.com/doi/pdf/10.1080/17404622.2023.2236687",""
0,"Ahsan Ul Islam, ABM Rezbaul Islam","Gender Bias in Pre-Trained Deep Learning Models",2023,"2023 IEEE Asia-Pacific Conference on Computer Science and Data Engineering (CSDE)","IEEE","http://dx.doi.org/10.1109/csde59766.2023.10487724","",304,"2024-07-25 11:12:52","proceedings-article","10.1109/csde59766.2023.10487724","","",,,,,0,0.00,0,2,1,"","http://xplorestaging.ieee.org/ielx7/10487636/10487139/10487724.pdf?arnumber=10487724",""
1,"Sean J. Upshaw, Olga Idriss Davis, Brad Love, Shoaa Almalki","Using Cultural Variance Framework to Promote Vaccine Confidence among African Americans: A Qualitative Content Analysis of “We Can Do This” COVID-19 Vaccine Campaign",2023,"Howard Journal of Communications","Informa UK Limited","http://dx.doi.org/10.1080/10646175.2023.2263211","",305,"2024-07-25 11:12:52","journal-article","10.1080/10646175.2023.2263211","1064-6175","",35,2,119,137,1,1.00,0,4,1,"","https://www.tandfonline.com/doi/pdf/10.1080/10646175.2023.2263211",""
0,"Heena Rathore","Integrating Cyber Physical System Security Concepts in Computer System Security Curriculum",2023,"2023 IEEE Integrated STEM Education Conference (ISEC)","IEEE","http://dx.doi.org/10.1109/isec57711.2023.10402293","",306,"2024-07-25 11:12:52","proceedings-article","10.1109/isec57711.2023.10402293","","",,,,,0,0.00,0,1,1,"","http://xplorestaging.ieee.org/ielx7/10402117/10402124/10402293.pdf?arnumber=10402293",""
0,"Matt E. M. Bower","Sociality and the minimal self: On Dan Zahavi’s “group‐identification, collectivism, and perspectival autonomy”",2023,"The Southern Journal of Philosophy","Wiley","http://dx.doi.org/10.1111/sjp.12532","",307,"2024-07-25 11:12:52","journal-article","10.1111/sjp.12532","0038-4283","",61,,78,85,0,0.00,0,1,1,"Abstract: I present and critically examine Dan Zahavi's view that minimal selfhood and self‐awareness per se do not have a social character. I argue that Zahavi's conception of the minimal self as fundamentally asocial makes it hard to comprehend the unity of the self and that it is partly the result of an overly narrow conception of what it might mean for the self to be social.","https://onlinelibrary.wiley.com/doi/pdf/10.1111/sjp.12532",""
0,"Yun-Wen Chan","Taiwanese junior high social studies teachers’ definitions of sustainability",2023,"Environmental Education Research","Informa UK Limited","http://dx.doi.org/10.1080/13504622.2023.2286938","",308,"2024-07-25 11:12:52","journal-article","10.1080/13504622.2023.2286938","1350-4622","",,,1,16,0,0.00,0,1,1,"","https://www.tandfonline.com/doi/pdf/10.1080/13504622.2023.2286938",""
2,"Madison Schackmuth, Sarah Kerrigan","Lipophilicity of fentalogs: Comparison of experimental and computationally derived data",2023,"Journal of Forensic Sciences","Wiley","http://dx.doi.org/10.1111/1556-4029.15324","",309,"2024-07-25 11:12:52","journal-article","10.1111/1556-4029.15324","0022-1198","",68,5,1542,1554,2,2.00,1,2,1,"Abstract: Although fentanyl and a small number of derivatives used for medical or veterinary procedures are well characterized, physiochemical properties have not been determined for many of the newer fentanyl analogs. Partition coefficients (Log","https://onlinelibrary.wiley.com/doi/pdf/10.1111/1556-4029.15324",""
3,"Selcuk Acar, Lindsay E. Lee, Jaret Hodges","Assessing the Robustness of the Factor Structure of TTCT-Figural: A Meta-CFA Replication-Extension",2023,"Creativity Research Journal","Informa UK Limited","http://dx.doi.org/10.1080/10400419.2023.2209393","",310,"2024-07-25 11:12:52","journal-article","10.1080/10400419.2023.2209393","1040-0419","",35,4,547,567,3,3.00,1,3,1,"","https://www.tandfonline.com/doi/pdf/10.1080/10400419.2023.2209393",""
1,"Jennifer Lee O'Donnell","Dirty care in the <i>transfronterizo</i> experience: Walking with Mexicali/Calexico teachers through their youth",2023,"Anthropology &amp; Education Quarterly","Wiley","http://dx.doi.org/10.1111/aeq.12465","",311,"2024-07-25 11:12:52","journal-article","10.1111/aeq.12465","0161-7761","",55,1,65,83,1,1.00,1,1,1,"Abstract: Many educators living near the United States and Mexico border were transfronterizo students—young people with familial and institutional ties to both countries, who crossed the border each day to attend United States schools. This study is concerned with how these teachers’ identities formed within distinct sociocultural contexts like the Borderlands and how this can serve education institutions invested in teacher identity work.","https://anthrosource.onlinelibrary.wiley.com/doi/pdf/10.1111/aeq.12465",""
3,"David Reger, Elia Merzari, Paolo Balestra, Sebastian Schunert, Yassin Hassan, Stephen King","Direct Numerical Simulation and Large Eddy Simulation of a 67-Pebble-Bed Experiment",2023,"Nuclear Technology","Informa UK Limited","http://dx.doi.org/10.1080/00295450.2023.2218245","",312,"2024-07-25 11:12:52","journal-article","10.1080/00295450.2023.2218245","0029-5450","",210,7,1258,1278,3,3.00,1,6,1,"","https://www.tandfonline.com/doi/pdf/10.1080/00295450.2023.2218245",""
13,"Subrata Karmakar, Saif Taqy, Ravi Droopad, Ravi Kumar Trivedi, Brahmananda Chakraborty, Ariful Haque","Highly Stable Electrochemical Supercapacitor Performance of Self-Assembled Ferromagnetic Q-Carbon",2023,"ACS Applied Materials &amp; Interfaces","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsami.2c20202","",313,"2024-07-25 11:12:52","journal-article","10.1021/acsami.2c20202","1944-8244","",15,6,8305,8318,13,13.00,2,6,1,"","https://pubs.acs.org/doi/pdf/10.1021/acsami.2c20202",""
1,"Ramchander Bhaskara, Roshan T. Eapen, Manoranjan Majji","Differentiable Rendering for Pose Estimation in Proximity Operations",2023,"AIAA SCITECH 2023 Forum","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2023-2317","",314,"2024-07-25 11:12:52","proceedings-article","10.2514/6.2023-2317","","",,,,,1,1.00,0,3,1,"","https://arc.aiaa.org/doi/pdf/10.2514/6.2023-2317",""
2,"Evan Ortlieb, Stephanie Grote-Garcia, Bethanie Pletcher, Alida Hudson, Annalisa Perfetto, Patricia Durham, Kristin Anderson, Susan Schatz, Macie Kerbs","How Teachers Do and Don’t Address Issues of Diversity in Literacy Instruction",2023,"Reading Psychology","Informa UK Limited","http://dx.doi.org/10.1080/02702711.2023.2179141","",315,"2024-07-25 11:12:52","journal-article","10.1080/02702711.2023.2179141","0270-2711","",44,5,563,587,2,2.00,0,9,1,"","https://www.tandfonline.com/doi/pdf/10.1080/02702711.2023.2179141",""
0,"Debojit Sarker, William Radnor, Stacey E. Kulesza, Michelle L. Barry","Evaluation of Soil Water Retention Curve Models for Fouled Ballast",2023,"Geo-Congress 2023","American Society of Civil Engineers","http://dx.doi.org/10.1061/9780784484708.062","",316,"2024-07-25 11:12:52","proceedings-article","10.1061/9780784484708.062","","",,,,,0,0.00,0,4,1,"","https://ascelibrary.org/doi/pdf/10.1061/9780784484708.062",""
0,"Jennifer Lee O’Donnell","‘Hitting at the heart of a massive problem’: articulating a democratic education through feminist practices of freedom and urban farm movements in Buenos Aires, Argentina",2023,"Ethnography and Education","Informa UK Limited","http://dx.doi.org/10.1080/17457823.2023.2291312","",317,"2024-07-25 11:12:52","journal-article","10.1080/17457823.2023.2291312","1745-7823","",19,1,34,54,0,0.00,0,1,1,"","https://www.tandfonline.com/doi/pdf/10.1080/17457823.2023.2291312",""
1,"Merideth J. Thompson, Kaylee Hackney, Wayne Crawford, Julena M. Bonner, Dawn S. Carlson","Partner psychological abuse: Can you leave home at work?",2023,"Journal of Occupational and Organizational Psychology","Wiley","http://dx.doi.org/10.1111/joop.12427","",318,"2024-07-25 11:12:52","journal-article","10.1111/joop.12427","0963-1798","",96,2,457,472,1,1.00,0,5,1,"Abstract: Utilizing sociometer theory, we examine the impact of partner psychological abuse at home on an individual's self‐esteem and the resulting effects on job performance in the work domain. Further, we propose that the respondent's ability to psychologically detach from family will buffer those effects. Using a sample of dual‐career married couples, we use the actor–partner interdependence model to test this for both individuals in the couple (176 men and 176 women) and find that psychological abuse by one's partner at home diminishes the target's self‐esteem and contributes to reduced job performance and that psychological detachment from family moderated the effect of psychological abuse on self‐esteem for men only, such that men are able to detach and buffer the effects of abuse on their job performance. Implications for practice and future research are discussed.","https://onlinelibrary.wiley.com/doi/pdf/10.1111/joop.12427",""
0,"Yong Yang","On group actions of <i>p</i>‐groups on p′$p^{\prime }$‐groups",2023,"Mathematische Nachrichten","Wiley","http://dx.doi.org/10.1002/mana.202200420","",319,"2024-07-25 11:12:52","journal-article","10.1002/mana.202200420","0025-584X","",297,1,355,359,0,0.00,0,1,1,"Abstract: Let","https://onlinelibrary.wiley.com/doi/pdf/10.1002/mana.202200420",""
1,"Daniel Josiah Thomas, Terrance J. Lewis, Marcus Wayne Johnson","Centering Black Perspectives Within the Social Studies Curriculum: Carter G. Woodson’s Textbooks and the Teaching of Black Critical Patriotism",2023,"The Social Studies","Informa UK Limited","http://dx.doi.org/10.1080/00377996.2023.2227375","",320,"2024-07-25 11:12:52","journal-article","10.1080/00377996.2023.2227375","0037-7996","",114,6,330,342,1,1.00,0,3,1,"","https://www.tandfonline.com/doi/pdf/10.1080/00377996.2023.2227375",""
0,"Thomas Longoria, Lynne L. Manganaro","The determinants of voting for Republican congressional candidates in the Texas borderlands",2023,"Social Science Quarterly","Wiley","http://dx.doi.org/10.1111/ssqu.13321","",321,"2024-07-25 11:12:52","journal-article","10.1111/ssqu.13321","0038-4941","",104,7,1392,1405,0,0.00,0,2,1,"Objective: A shift of Latino voters to Republican Party candidates has been observed in recent years. Past research on presidential elections supports the idea that borderlands counties vote differently than other counties in borderlands states and tend to favor Democratic Party candidates. This study explores congressional voting patterns in the Texas borderlands. Methods: Using county‐level data for Texas counties in 2010 and 2022, this study examines Republican congressional voting as a function of (1) borderlands cultural and economic context, (2) economic conditions, (3) social contact, and (4) religious adherence. We contribute to existing scholarship by proposing that there are three district border subregions. Results: Overall, this study finds increased levels of support for Republican congressional candidates in the borderlands region. However, when subregions are compared, those counties with economic linkages to Mexico and rural Tejano counties are more likely to vote for Democratic Party candidates in 2010 and 2022. The West Texas borderlands region, however, is no longer distinctive from other Texas counties in terms of voting patterns in 2022. Conclusion: Voters in the predominantly Latino Texas borderlands are increasingly voting for Republican congressional candidates suggesting a change in partisan attachment. The effects of foreign‐born arrivals and rising economic optimism in the borderlands may lead to more voting for Republican candidates. However, current economic realities and linkages as well as past social and political marginalization may continue to make borderlands voters distinct.","https://onlinelibrary.wiley.com/doi/pdf/10.1111/ssqu.13321",""
4,"Kimberly M. Meitzen, Clinton R. Robertson, Jennifer L. Jensen, Daniel J. Daugherty, Thomas B. Hardy, Kevin B. Mayes","Applying Floodplain Inundation Modeling to Estimate Suitable Spawning Habitat and Recruitment Success for Alligator Gar in the Guadalupe River, Texas",2023,"Hydrology","MDPI AG","http://dx.doi.org/10.3390/hydrology10060123","",322,"2024-07-25 11:12:52","journal-article","10.3390/hydrology10060123","2306-5338","",10,6,123,123,4,4.00,1,6,1,"We developed a floodplain inundation model to extract specific flood extent and depth parameters and combined these with vegetation land cover and historic flow data to quantify spatial habitat suitability and temporal hydrologic metrics that support Alligator Gar Atractosteus spatula spawning within a 257 km segment of the lower Guadalupe River, Texas, USA. We modeled nine flows across a range of flood frequency recurrence intervals from 257 m3s−1 to ~4997 m3s−1 and estimated the availability of suitable spawning water depths (0.2 to 2 m) and lateral connectedness between the river and suitable floodplain landcover types. We estimated the ages via otoliths of 95 Alligator Gar collected in the reach to determine the year that they were recruited into the system. We analyzed a total of 30 Indicators of Hydrologic Alteration flow metrics to examine how the spatially derived suitable habitats related to the temporal aspects of flow occurrence during the spawning season for the period of flow record April–July (1935–2020) and to the years spanning the recruitment data of the Alligator Gar (1981–2010). A non-linear relationship existed between suitable spawning habitat area and the flow regime, with the most habitat availability corresponding to the 10–20-year flood recurrence interval frequency with peak flows of 2057–3108 m3s−1, respectively. The Alligator Gar recruitment data indicated that six years provided high recruitment, which correlated with peak flows of ~5-year frequency with an available spawning area of ~9000 Ha, moderate recruitment years related to peak flows with ~3-year frequency with an available spawning area of 6000 Ha, and low recruitment years where spawning was likely to occur at least every other year with at least 2500 Ha of available spawning area. The results of this model support the development of legislatively mandated environmental flow standards for the Guadalupe River Basin, inform field-based efforts for collecting empirical and observational data on the species’ reproduction, and provide spatial and temporal information for designing conservation strategies for Alligator Gar.","https://www.mdpi.com/2306-5338/10/6/123/pdf",""
1,"Julia D. Buckner, Paige E. Morris, Evan M. Threeton, Michael J. Zvolensky","Cannabis and Nicotine Dual Use among Sexual Minority Individuals: Relations to Cannabis Use and Negative Affect",2023,"Substance Use &amp; Misuse","Informa UK Limited","http://dx.doi.org/10.1080/10826084.2023.2250427","",323,"2024-07-25 11:12:52","journal-article","10.1080/10826084.2023.2250427","1082-6084","",58,14,1813,1817,1,1.00,0,4,1,"","https://www.tandfonline.com/doi/pdf/10.1080/10826084.2023.2250427",""
1,"Kyle D. Allen, Scott E. Hein","Unusual Changes in the U.S. Treasury Security Market During the Fourth Round of Quantitative Easing",2023,"Journal of Central Banking Theory and Practice","Walter de Gruyter GmbH","http://dx.doi.org/10.2478/jcbtp-2023-0022","",324,"2024-07-25 11:12:52","journal-article","10.2478/jcbtp-2023-0022","2336-9205","",12,3,5,22,1,1.00,1,2,1,"Abstract: The Covid-19 Pandemic and policy response rattled the US Treasury markets. Conventional US Treasuries, inflation adjusted US Treasuries, and the relationship between the two developed in ways such that ignoring changes in real interest rates yielded distorted inflation expectations estimates. Since the beginning of the pandemic, monetary policy kept nominal rates low and close to zero, but positive. Real rates, on the other hand, became increasingly negative. The relationship between the two market rates became negatively correlated, and distorted because of the fourth round of quantitative easing, along with the Fed preventing nominal yields from turning negative. Federal Reserve actions during the Covid-19 pandemic drove a larger wedge between nominal interest rates and real interest rates in the inflation adjusted market.","https://www.sciendo.com/pdf/10.2478/jcbtp-2023-0022",""
0,"Sonya C. Cirlos, Timothy Gomez, Elise Grizzell, Andrew Rodriguez, Robert Schweller, Tim Wylie","Simulation of Multiple Stages in Single Bin Active Tile Self-Assembly",2023,"","Research Square Platform LLC","http://dx.doi.org/10.21203/rs.3.rs-3762430/v1","",325,"2024-07-25 11:12:52","posted-content","10.21203/rs.3.rs-3762430/v1","","",,,,,0,0.00,0,6,1,"Abstract: Two significant and often competing goals within the field of self-assembly are minimizing tile types and minimizing human-mediated experimental operations. The introduction of the Staged Assembly and Single Staged Assembly models, while successful in the former aim, necessitate an increase in mixing operations later. In this paper, we investigate building optimal lines as a standard benchmark shape and building primitive.We show that a restricted version of the 1D Staged Assembly Model can be simulated by the 1D Freezing Tile Automata model with the added benefits of the complete automation of stages and completion in a single bin while maintaining bin parallelism and a competitive number of states for lines, patterned lines, and context-free grammars.","https://www.researchsquare.com/article/rs-3762430/v1",""
2,"Sean Hildebrand, Wesley Wehde","Examining factors associated with emergency managers' collaborative planning with health departments prior to and during the <scp>COVID</scp>‐19 pandemic",2023,"Public Administration Review","Wiley","http://dx.doi.org/10.1111/puar.13700","",326,"2024-07-25 11:12:52","journal-article","10.1111/puar.13700","0033-3352","",83,5,1351,1366,2,2.00,1,2,1,"Abstract: We contribute to the growing body of research on COVID‐19 and pandemic response by connecting two bodies of existing but disparate research. Specifically, we examine how professionalization in emergency management is associated with collaborative outcomes. Using three unique surveys of local emergency managers (EMs) and convergent mixed methods, we find that more appropriate types of professionalization are more strongly associated with collaborative planning outcomes. EMs who completed pandemic‐related exercises were much more likely to report a collaborative plan with public health being in place prior to the COVID‐19 pandemic. These EMs were also potentially less negative in their opinions about collaboration. Other measures of professionalization were less strongly associated with collaborative planning outcomes. These results shed light on the importance of appropriate forms of professionalization in public and emergency management in improving collaboration and potential performance.","https://onlinelibrary.wiley.com/doi/pdf/10.1111/puar.13700",""
1,"Emma M. Veley, Karen A. Thole, David G. Bogard","The Effects of Channel Supplies on Overall Film-Cooling Effectiveness",2023,"Volume 7A: Heat Transfer — Combustors; Film Cooling","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/gt2023-103136","",327,"2024-07-25 11:12:52","proceedings-article","10.1115/gt2023-103136","","",,,,,1,1.00,0,3,1,"Abstract: Cooling components in the hot section of a gas turbine is essential to component durability. Common methods of cooling include rib turbulators in internal passages and film cooling on external surfaces. The holes that produce the film cooling are fed from the internal channels often containing ribs. Consequently, there is an interdependence of internal heat transfer and external film cooling. The purpose of this study was to obtain a better understanding of the interaction of ribs and film cooling. To quantify the cooling performance the surface temperatures were measured from which overall effectiveness was calculated. For the experiments, additively manufactured test coupons were made of Inconel 718 to match engine Biot numbers. These test coupons had internal feed channels with and without ribs and had both cylindrical holes and meter diffuser shaped holes with 15° lateral expansion angles and a 1° forward expansion angle. A single rectangular channel was one type of feed channel. The other type of feed channels was individual circular channels with each circular channel supplying an individual film-cooling hole.","https://asmedigitalcollection.asme.org/GT/proceedings-pdf/doi/10.1115/GT2023-103136/7044400/v07at12a017-gt2023-103136.pdf",""
2,"Alec L. E. Butenas, Rie Ishizawa, Korynne S. Rollins, Masaki Mizuno, Steven W. Copp","Sex-dependent attenuating effects of capsaicin administration on the mechanoreflex in healthy rats",2023,"American Journal of Physiology-Heart and Circulatory Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajpheart.00237.2023","",328,"2024-07-25 11:12:52","journal-article","10.1152/ajpheart.00237.2023","0363-6135","",325,2,,,2,2.00,0,5,1,"Recent evidence in isolated sensory neurons indicates that capsaicin-induced stimulation of TRPV1 attenuates mechanosensitivity. Here we demonstrate for the first time that capsaicin exposure/administration reduces the reflex pressor and renal sympathetic nerve response to mechanoreflex activation in male rats, but not female rats, in vivo. Our data may carry important clinical implications for chronic diseases which have been linked to an exaggerated mechanoreflex, at least in males.","https://journals.physiology.org/doi/pdf/10.1152/ajpheart.00237.2023",""
0,"Grace McCleskey, Jasmine T. Austin","Teaching critical media effects through classic horror films",2023,"Communication Teacher","Informa UK Limited","http://dx.doi.org/10.1080/17404622.2023.2263516","",329,"2024-07-25 11:12:52","journal-article","10.1080/17404622.2023.2263516","1740-4622","",38,1,53,58,0,0.00,0,2,1,"","https://www.tandfonline.com/doi/pdf/10.1080/17404622.2023.2263516",""
2,"David Damanik, Jake Fillman, Chunyi Wang","Thin spectra and singular continuous spectral measures for limit‐periodic Jacobi matrices",2023,"Mathematische Nachrichten","Wiley","http://dx.doi.org/10.1002/mana.202100561","",330,"2024-07-25 11:12:52","journal-article","10.1002/mana.202100561","0025-584X","",296,9,4279,4297,2,2.00,1,3,1,"Abstract: This paper investigates the spectral properties of Jacobi matrices with limit‐periodic coefficients. We show that generically the spectrum is a Cantor set of zero Lebesgue measure, and the spectral measures are purely singular continuous. For a dense set of limit‐periodic Jacobi matrices, we show that the spectrum is a Cantor set of zero lower box counting dimension while still retaining the singular continuity of the spectral type. We also show how results of this nature can be established by fixing the off‐diagonal coefficients and varying only the diagonal coefficients, and, in a more restricted version, by fixing the diagonal coefficients to be zero and varying only the off‐diagonal coefficients. We apply these results to produce examples of weighted Laplacians on the multidimensional integer lattice having purely singular continuous spectral type and zero‐dimensional spectrum.","https://onlinelibrary.wiley.com/doi/am-pdf/10.1002/mana.202100561",""
0,"J. Yuri Porras","Diego Sánchez de Badajoz’s Musical<i>Farsas</i>: The Significance of<i>El juego de las cañas</i>",2023,"Symposium: A Quarterly Journal in Modern Literatures","Informa UK Limited","http://dx.doi.org/10.1080/00397709.2023.2200104","",331,"2024-07-25 11:12:52","journal-article","10.1080/00397709.2023.2200104","0039-7709","",77,2,125,141,0,0.00,0,1,1,"","https://www.tandfonline.com/doi/pdf/10.1080/00397709.2023.2200104",""
0,"Raghavi Kakarla, Kimberly Yacoub, Rebecca L Bearden, Aimin Zhou, Sanjib Mukherjee, Frank Y. Shan, Baochuan Guo","Development and validation of a liquid chromatography‐tandem mass spectrometry method for the determination of temozolomide in mouse brain tissue",2023,"SEPARATION SCIENCE PLUS","Wiley","http://dx.doi.org/10.1002/sscp.202200133","",332,"2024-07-25 11:12:52","journal-article","10.1002/sscp.202200133","2573-1815","",6,4,,,0,0.00,0,7,1,"Abstract: Temozolomide is a Food and Drug Administration‐approved anticancer drug that has poor drug delivery via oral or intravenous routes. A potential strategy to combat this problem is investigating alternative routes of administration, requiring quantitation of the drug in the brain tissues by liquid chromatography‐mass spectrometry. However, current methods used to extract the drug from brain tissues resulted in poor recovery and substantial matrix effects. Herein, we reported a new two‐step extraction method that involves the use of Proteinase K to lyse tumor tissues to efficiently release the drug, followed by ethanol protein precipitation. The extracts were then separated on a C18 column and analyzed in positive electrospray ionization, a multiple reaction monitoring mode of the triple quadrupole. We found this new method led to a recovery of 82% with negligible matrix effects. The method has been validated in accordance with Food and Drug Administration guidance for linearity, specificity, selectivity, accuracy, precision, carry‐over, stability, and lower limit of quantitation. In conclusion, we have developed and validated a liquid chromatography‐mass spectrometry method with a novel sample preparation method that was able to efficiently extract temozolomide from mouse brain tissue with high recovery.","https://onlinelibrary.wiley.com/doi/pdf/10.1002/sscp.202200133",""
1,"Afia Anjum, Sena Hounsinou, Habeeb Olufowobi","Work-in-Progress: Deadline-Aware Named Data Networking for Time-Sensitive IoT Applications",2023,"2023 IEEE 29th Real-Time and Embedded Technology and Applications Symposium (RTAS)","IEEE","http://dx.doi.org/10.1109/rtas58335.2023.00039","",333,"2024-07-25 11:12:52","proceedings-article","10.1109/rtas58335.2023.00039","","",,,,,1,1.00,0,3,1,"","http://xplorestaging.ieee.org/ielx7/10155641/10155676/10155714.pdf?arnumber=10155714",""
0,"David I. Prangnell, Bryan J. Norris, Ryan R. Fontana, Mignon D. Fitzpatrick","The impact of cottonseed meal condition on water quality, zooplankton densities, and sunshine bass production when used as an organic fertilizer in ponds",2023,"North American Journal of Aquaculture","Wiley","http://dx.doi.org/10.1002/naaq.10310","",334,"2024-07-25 11:12:52","journal-article","10.1002/naaq.10310","1522-2055","",85,4,415,425,0,0.00,0,4,1,"Objective: Cottonseed meal is applied to sunshine bass (female White Bass Methods: Filling ponds were fertilized repeatedly between 13 days before and 6 days after fry stocking, and water quality, zooplankton, and 41–48‐day fingerling production were monitored. Adequate phytoplankton and zooplankton densities were maintained using cottonseed meal of both conditions. Result: Cottonseed meal condition had no significant impact on any fish production metric. The degraded cottonseed meal appeared to release nitrogen more readily as indicated by higher prestocking NH Conclusion: The study confirmed that degraded cottonseed meal can be used as an organic fertilizer in sunshine bass fry rearing ponds without compromising fingerling production, provided ponds are managed appropriately.","https://afspubs.onlinelibrary.wiley.com/doi/pdf/10.1002/naaq.10310",""
0,"Steven Carr, Tichakorn Wongpiromsarn, Ufuk Topcu","Quantifying Faulty Assumptions in Heterogeneous Multi-Agent Systems <sup>*</sup>",2023,"2023 IEEE Conference on Control Technology and Applications (CCTA)","IEEE","http://dx.doi.org/10.1109/ccta54093.2023.10252584","",335,"2024-07-25 11:12:52","proceedings-article","10.1109/ccta54093.2023.10252584","","",,,,,0,0.00,0,3,1,"","http://xplorestaging.ieee.org/ielx7/10252164/10252092/10252584.pdf?arnumber=10252584",""
